,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-15 19:09:14+00:00,1603467234789425152,@Budweiser Howdy @Budweiser. We have some ideas and know a few million people who might be able to help.😉 #BringHomeTheBud,Visa,6,0,32,,,"[User(username='Budweiser', id=2366036737, displayname='Budweiser', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Budweiser', id=2366036737, displayname='Budweiser', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-11-11 20:23:55+00:00,1591164844132077568,"@mjsmith392334 Hello Melanie. I'm sorry to hear this happened. All Visa cards are issued and managed directly by the client financial institutions. In order to investigate why your card declined, I recommend contacting the card issuer using the number located on the back of your card. CM",Visa,0,0,1,,,"[User(username='mjsmith392334', id=2157804568, displayname='Melanie Smith', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2022-11-11 00:09:02+00:00,1590859108953034752,@BJSATV Hello. Sorry to hear about this. I recommend contacting your acquiring bank with which you have your business account. The acquirer can assist and provide more information. CM,Visa,0,2,0,,,"[User(username='BJSATV', id=2590778808, displayname='BJS ATV RENTALS, INC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-11-10 19:39:56+00:00,1590791385137008642,@mubiruNasifu3 Hello Mubiru. Please know that all Visa cards are managed by your bank. I recommend contacting your bank for more information regarding ATM cards. Only your bank can provide you with further guidance in this matter. CM,Visa,0,0,0,,,"[User(username='mubiruNasifu3', id=1549674516455886850, displayname='mubiru Nasifu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-11-01 18:50:36+00:00,1587517481781968898,"@bsfaughnan supplies last.

If you've met the requirements and require assistance with your ordered item including complimentary customization, please contact US Soccer directly at https://t.co/LvOCHZ47jA (2/2) LP https://t.co/GLf5GxsNGk",Visa,0,0,0,,,"[User(username='bsfaughnan', id=3082310155, displayname='Brian S. Faughnan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2022-11-01 17:39:29+00:00,1587499584653336577,@maguset Hola Maggie. Lamento lo sucedido. ¿Podría proporcionarme el número con el que está intentando ponerse en contacto? LP https://t.co/GLf5GxsNGk,Visa,0,1,0,,,"[User(username='maguset', id=1465859142766276610, displayname='Maggie Otharán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2022-11-01 15:20:01+00:00,1587464485111046145,@photo_journ Hi John. I'm sorry to hear you're having this issue. Please know that all Visa cards are issued &amp; managed by the financial institutions. I suggest contacting your bank to address your concern regarding any fees. You may find their # on the back of your card. LP https://t.co/GLf5GxsNGk,Visa,0,0,0,,,"[User(username='photo_journ', id=17183476, displayname='John Le Fevre 🇦🇺 😷 🇹🇭🇰🇭', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-10-29 18:56:08+00:00,1586431708315926528,@anniedufour99 Bonjour Annie. Nous sommes désolés d'apprendre que vous rencontrez des difficultés. Pouvez-vous s'il vous plaît nous faire savoir quel numéro vous composez ? LP https://t.co/GLf5GxsNGk,Visa,0,0,0,,,"[User(username='anniedufour99', id=158479962, displayname='Annie Dufour', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-10-26 17:45:39+00:00,1585326809079595013,"@edward_murillo Hello. I'm sorry to hear that. All Visa cards, including gift cards, are issued &amp; managed by a financial institution. In an effort to assist, could you please provide me the first six (6) digits of the card? I will attempt to provide a phone number for you to contact. LP https://t.co/GLf5GxsNGk",Visa,0,0,0,,,"[User(username='edward_murillo', id=1112862801104519168, displayname='IFellAndDied', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-10-02 16:05:09+00:00,1576604205640458241,"Ingredients for a game changing food truck: a dream, the power of Visa, and some elbow grease… okay and some real grease. https://t.co/45hqDFj5TI",Visa,38,6,126,,,
